180214093604.245|57|0x5531998aeb5d7702e2af40f55784841d47adc0b40db8c059da53b80460dbcd73|0x5531998aeb5d7702e2af40f55784841d47adc0b40db8c059da53b80460dbcd73|0x5531998aeb5d7702e2af40f55784841d47adc0b40db8c059da53b80460dbcd73
180214093604.245|63|0xf3036a4ec43f4d1e84c1a74cde6cf2b2efc70eea03cebec951114de8bd898d68|0xf3036a4ec43f4d1e84c1a74cde6cf2b2efc70eea03cebec951114de8bd898d68|0xf3036a4ec43f4d1e84c1a74cde6cf2b2efc70eea03cebec951114de8bd898d68
180214093604.246|69|0xd7eff7e1cabca2321970341f6d800812496e9347079d881303c00a78ce3da332|0xd7eff7e1cabca2321970341f6d800812496e9347079d881303c00a78ce3da332|0xd7eff7e1cabca2321970341f6d800812496e9347079d881303c00a78ce3da332
180214093604.246|75|0x2a092e021a5c8c040cc8fe1dd31b4fba9438ff821689162779f10429895e9d00|0x2a092e021a5c8c040cc8fe1dd31b4fba9438ff821689162779f10429895e9d00|0x2a092e021a5c8c040cc8fe1dd31b4fba9438ff821689162779f10429895e9d00
180214093604.247|81|0x6a863652c5a11ece9ab824665c8acf5cf8d4c7f34d2fe23a5d7d81396e59a7a3|0x6a863652c5a11ece9ab824665c8acf5cf8d4c7f34d2fe23a5d7d81396e59a7a3|0x6a863652c5a11ece9ab824665c8acf5cf8d4c7f34d2fe23a5d7d81396e59a7a3
180214093604.247|87|0x89cf90e3554447a3252cd5abc55e7be69ec924f4c3a2db391a5392464809f0ba|0x89cf90e3554447a3252cd5abc55e7be69ec924f4c3a2db391a5392464809f0ba|0x89cf90e3554447a3252cd5abc55e7be69ec924f4c3a2db391a5392464809f0ba
180214093604.251|43|0xbc88ae9488347ee2938c4d95e1fdb369873a31cf4e69383dda265d5a9be6be22|0xbc88ae9488347ee2938c4d95e1fdb369873a31cf4e69383dda265d5a9be6be22|0xbc88ae9488347ee2938c4d95e1fdb369873a31cf4e69383dda265d5a9be6be22
180214093604.251|37|0x16c85b19fa349314f8ce92b99e0fd9438a85a4626b727047247face2ec6c624b|0x16c85b19fa349314f8ce92b99e0fd9438a85a4626b727047247face2ec6c624b|0x16c85b19fa349314f8ce92b99e0fd9438a85a4626b727047247face2ec6c624b
180214093604.252|49|0x34069d5ffcf4c1d052c351c47422e7ba9a2b44bef08d169121596710a58fa498|0x34069d5ffcf4c1d052c351c47422e7ba9a2b44bef08d169121596710a58fa498|0x34069d5ffcf4c1d052c351c47422e7ba9a2b44bef08d169121596710a58fa498
180214093604.253|61|0xdbc9b81718d3d854a894ea8268206e2126108e71ea33410cbe7f21177fb3bf7f|0xdbc9b81718d3d854a894ea8268206e2126108e71ea33410cbe7f21177fb3bf7f|0xdbc9b81718d3d854a894ea8268206e2126108e71ea33410cbe7f21177fb3bf7f
180214093604.253|55|0x2c66a1ceb2edbcaf0653a295faa2a8d21815685918f0e7923e06e3093087812a|0x2c66a1ceb2edbcaf0653a295faa2a8d21815685918f0e7923e06e3093087812a|0x2c66a1ceb2edbcaf0653a295faa2a8d21815685918f0e7923e06e3093087812a
180214093604.254|73|0x12bd90d82c27a5df4be229f93840d4765ee397ef2456a694af922cd9da66d41a|0x12bd90d82c27a5df4be229f93840d4765ee397ef2456a694af922cd9da66d41a|0x12bd90d82c27a5df4be229f93840d4765ee397ef2456a694af922cd9da66d41a
180214093604.254|67|0x9e7bd14fe905b9818609ca40a6911bf2c7fb5b45dd0a508c31b8f6d072f71642|0x9e7bd14fe905b9818609ca40a6911bf2c7fb5b45dd0a508c31b8f6d072f71642|0x9e7bd14fe905b9818609ca40a6911bf2c7fb5b45dd0a508c31b8f6d072f71642
180214093604.255|79|0x7e85ea03834b1b247884acaa10f55c016642d7f60ab9ff1976ebbbf5b7632d35|0x7e85ea03834b1b247884acaa10f55c016642d7f60ab9ff1976ebbbf5b7632d35|0x7e85ea03834b1b247884acaa10f55c016642d7f60ab9ff1976ebbbf5b7632d35
180214093604.259|91|0x975347e4211c8f0f27375f5fa728b44592e037d4c77df7751c9df76bfd387477|0x975347e4211c8f0f27375f5fa728b44592e037d4c77df7751c9df76bfd387477|0x975347e4211c8f0f27375f5fa728b44592e037d4c77df7751c9df76bfd387477
180214093604.259|85|0x68e43336887b5ef1040acef71a22dec59e12618f3bbabdb1c28ac62e6f524be9|0x68e43336887b5ef1040acef71a22dec59e12618f3bbabdb1c28ac62e6f524be9|0x68e43336887b5ef1040acef71a22dec59e12618f3bbabdb1c28ac62e6f524be9
180214093604.260|42|0x0387435a94888c26fdf90cc42301d78a915d3fd51b052fdb61eb57edb5fa0d78|0x0387435a94888c26fdf90cc42301d78a915d3fd51b052fdb61eb57edb5fa0d78|0x0387435a94888c26fdf90cc42301d78a915d3fd51b052fdb61eb57edb5fa0d78
180214093604.260|48|0x5dde3a8b9ae22f9b2c3211ee09ba2025b850dbbddf551eeff8778c71291af351|0x5dde3a8b9ae22f9b2c3211ee09ba2025b850dbbddf551eeff8778c71291af351|0x5dde3a8b9ae22f9b2c3211ee09ba2025b850dbbddf551eeff8778c71291af351
180214093604.260|54|0x7bdcf0e592d8796347f8c35efbf5c5aae6a43aa4be83f8c641c1546458088b92|0x7bdcf0e592d8796347f8c35efbf5c5aae6a43aa4be83f8c641c1546458088b92|0x7bdcf0e592d8796347f8c35efbf5c5aae6a43aa4be83f8c641c1546458088b92
180214093604.261|60|0xb2f5e12033d683de37a6e991a82549e933c8d2f93c54b0d472870c3ee41becf2|0xb2f5e12033d683de37a6e991a82549e933c8d2f93c54b0d472870c3ee41becf2|0xb2f5e12033d683de37a6e991a82549e933c8d2f93c54b0d472870c3ee41becf2
180214093604.261|66|0x1d49f8697138b033adc77f450e7d0fa80429ebecd72cf685f3bedebd4000c7f9|0x1d49f8697138b033adc77f450e7d0fa80429ebecd72cf685f3bedebd4000c7f9|0x1d49f8697138b033adc77f450e7d0fa80429ebecd72cf685f3bedebd4000c7f9
180214093604.261|72|0x15a0906897f390420cad960d6331175e2f4f545ae66309f1123209270ba1e2f1|0x15a0906897f390420cad960d6331175e2f4f545ae66309f1123209270ba1e2f1|0x15a0906897f390420cad960d6331175e2f4f545ae66309f1123209270ba1e2f1
180214093604.262|78|0x4d4c94caa7b8589e51b102dfbccde476616b1fcbbc97e519e6007955417d5b0a|0x4d4c94caa7b8589e51b102dfbccde476616b1fcbbc97e519e6007955417d5b0a|0x4d4c94caa7b8589e51b102dfbccde476616b1fcbbc97e519e6007955417d5b0a
180214093604.262|84|0xd7c09d56b45fd5402dc81a313676a10d570b7d773c4526af5b0d50148f49c413|0xd7c09d56b45fd5402dc81a313676a10d570b7d773c4526af5b0d50148f49c413|0xd7c09d56b45fd5402dc81a313676a10d570b7d773c4526af5b0d50148f49c413
180214093604.262|90|0x637f328709143e26e95d7e158cc5352e0acb510b65e5b54956d649ecaa6e055f|0x637f328709143e26e95d7e158cc5352e0acb510b65e5b54956d649ecaa6e055f|0x637f328709143e26e95d7e158cc5352e0acb510b65e5b54956d649ecaa6e055f
180214093604.263|41|0x793bf848bc41350f574e3845c2731fb709199f427d6a88cdb7b4416bca2513b3|0x793bf848bc41350f574e3845c2731fb709199f427d6a88cdb7b4416bca2513b3|0x793bf848bc41350f574e3845c2731fb709199f427d6a88cdb7b4416bca2513b3
180214093604.267|47|0x8df4dc36250dc3389fce1da05b11fdac093d7b946eb2381092dbba2ef29559a7|0x8df4dc36250dc3389fce1da05b11fdac093d7b946eb2381092dbba2ef29559a7|0x8df4dc36250dc3389fce1da05b11fdac093d7b946eb2381092dbba2ef29559a7
180214093604.267|53|0xbed050a3f4fc5711591fe0ad311c172b7ad3c67c29401356f733470902e622e1|0xbed050a3f4fc5711591fe0ad311c172b7ad3c67c29401356f733470902e622e1|0xbed050a3f4fc5711591fe0ad311c172b7ad3c67c29401356f733470902e622e1
180214093604.268|59|0x9855c2ad1c8cced19541efd04740432751922134a5b3e88a211b7ce74003976e|0x9855c2ad1c8cced19541efd04740432751922134a5b3e88a211b7ce74003976e|0x9855c2ad1c8cced19541efd04740432751922134a5b3e88a211b7ce74003976e
180214093604.269|71|0x5437c9c579892bc9f241fb3f5446e569d2effecb7a1a9660f24bf14740186263|0x5437c9c579892bc9f241fb3f5446e569d2effecb7a1a9660f24bf14740186263|0x5437c9c579892bc9f241fb3f5446e569d2effecb7a1a9660f24bf14740186263
180214093604.270|65|0xe0d69e06232a6eab37c5a855b87072b6c0084aaa3ff0c0d34b50f5b7f53b8e10|0xe0d69e06232a6eab37c5a855b87072b6c0084aaa3ff0c0d34b50f5b7f53b8e10|0xe0d69e06232a6eab37c5a855b87072b6c0084aaa3ff0c0d34b50f5b7f53b8e10
180214093604.283|77|0x889de7f06cb1593457654e2ef3d3602d334021004bae05f2f61fd471b00ef977|0x889de7f06cb1593457654e2ef3d3602d334021004bae05f2f61fd471b00ef977|0x889de7f06cb1593457654e2ef3d3602d334021004bae05f2f61fd471b00ef977
180214093604.283|89|0x9dadc5b94766465af8e20a4763bda60731ae24eb33194e49db8d0b5274d3dd9b|0x9dadc5b94766465af8e20a4763bda60731ae24eb33194e49db8d0b5274d3dd9b|0x9dadc5b94766465af8e20a4763bda60731ae24eb33194e49db8d0b5274d3dd9b
180214093604.284|83|0x5f9b52a24f5adb0b189da6249cbda72ad4778ccb65fb67a2409b6df682653a32|0x5f9b52a24f5adb0b189da6249cbda72ad4778ccb65fb67a2409b6df682653a32|0x5f9b52a24f5adb0b189da6249cbda72ad4778ccb65fb67a2409b6df682653a32
180214093604.284|40|0xe3c0d1fc493e371697bc1f37b36251fcd5924d8e814737d9e84cef380b43f58f|0xe3c0d1fc493e371697bc1f37b36251fcd5924d8e814737d9e84cef380b43f58f|0xe3c0d1fc493e371697bc1f37b36251fcd5924d8e814737d9e84cef380b43f58f
180214093604.284|46|0xd1147781a908198710d79878d87fe74c0171121000ac04257da45eb371507b3e|0xd1147781a908198710d79878d87fe74c0171121000ac04257da45eb371507b3e|0xd1147781a908198710d79878d87fe74c0171121000ac04257da45eb371507b3e
180214093604.285|52|0x30f644424e7007ce49293dac7445daa5340855f9435136d1f98c162bf3d4beed|0x30f644424e7007ce49293dac7445daa5340855f9435136d1f98c162bf3d4beed|0x30f644424e7007ce49293dac7445daa5340855f9435136d1f98c162bf3d4beed
180214093604.285|58|0x3ae6d8d4fa587a7471d945366f3ae5b9a2576d28ab3c0b9a372ed2bc1aadc7d4|0x3ae6d8d4fa587a7471d945366f3ae5b9a2576d28ab3c0b9a372ed2bc1aadc7d4|0x3ae6d8d4fa587a7471d945366f3ae5b9a2576d28ab3c0b9a372ed2bc1aadc7d4
180214093604.285|64|0x9a0c5df1ec93f79ee2ac81212380d1a0462cd71f2fa33e25f56a554e6ce4f737|0x9a0c5df1ec93f79ee2ac81212380d1a0462cd71f2fa33e25f56a554e6ce4f737|0x9a0c5df1ec93f79ee2ac81212380d1a0462cd71f2fa33e25f56a554e6ce4f737
180214093604.286|70|0x9d9e3b8fe13747c46e1b15ac54d898aef6ba8bfb1c7c1ac724d196d685d4f477|0x9d9e3b8fe13747c46e1b15ac54d898aef6ba8bfb1c7c1ac724d196d685d4f477|0x9d9e3b8fe13747c46e1b15ac54d898aef6ba8bfb1c7c1ac724d196d685d4f477
180214093604.286|76|0x7a536edd50ee47d8c642776fd755ff5cd01840397cd3b8c9f27ecbf889236676|0x7a536edd50ee47d8c642776fd755ff5cd01840397cd3b8c9f27ecbf889236676|0x7a536edd50ee47d8c642776fd755ff5cd01840397cd3b8c9f27ecbf889236676
180214093604.286|82|0x8c349d3d5ebefaed3bc53ed7d1a4eea6f92f544a6860c5d507251d940cf616d9|0x8c349d3d5ebefaed3bc53ed7d1a4eea6f92f544a6860c5d507251d940cf616d9|0x8c349d3d5ebefaed3bc53ed7d1a4eea6f92f544a6860c5d507251d940cf616d9
180214093604.287|88|0x91931cd9935bff34800c457feb688d136057cd2ec02207c199af1dff8e422f64|0x91931cd9935bff34800c457feb688d136057cd2ec02207c199af1dff8e422f64|0x91931cd9935bff34800c457feb688d136057cd2ec02207c199af1dff8e422f64
180214093604.299|94|0x4cc9ae8008b2fdb24f35f1b409e076da7a180e3042ed3feabe664b3ab9b6bf5d|0x4cc9ae8008b2fdb24f35f1b409e076da7a180e3042ed3feabe664b3ab9b6bf5d|0x4cc9ae8008b2fdb24f35f1b409e076da7a180e3042ed3feabe664b3ab9b6bf5d
180214093604.300|38|0x633405f063cb7e24e0a234249ff712a89b7b369b69b36ae458b50dd56068104f|0x633405f063cb7e24e0a234249ff712a89b7b369b69b36ae458b50dd56068104f|0x633405f063cb7e24e0a234249ff712a89b7b369b69b36ae458b50dd56068104f
180214093604.301|44|0x5c13b3468e1bc19cbc9d2af47451c63a6739f5d82b67f72d45bf575460555ba5|0x5c13b3468e1bc19cbc9d2af47451c63a6739f5d82b67f72d45bf575460555ba5|0x5c13b3468e1bc19cbc9d2af47451c63a6739f5d82b67f72d45bf575460555ba5
180214093604.301|50|0xec3ac62eaf7ad5feb32618eb3a2e34118eb3f4c2773979616784e9cdf406bbe9|0xec3ac62eaf7ad5feb32618eb3a2e34118eb3f4c2773979616784e9cdf406bbe9|0xec3ac62eaf7ad5feb32618eb3a2e34118eb3f4c2773979616784e9cdf406bbe9
180214093604.302|56|0x0d721cc54d1241603ad3b44e28a2831ce88fe35cc763e38c6303989755f8c4e6|0x0d721cc54d1241603ad3b44e28a2831ce88fe35cc763e38c6303989755f8c4e6|0x0d721cc54d1241603ad3b44e28a2831ce88fe35cc763e38c6303989755f8c4e6
180214093604.302|62|0x28c5cd1d35348adbcf65d8f4ba44bc38b26e4cdea1fa0c7f0183c5ad0051a6f4|0x28c5cd1d35348adbcf65d8f4ba44bc38b26e4cdea1fa0c7f0183c5ad0051a6f4|0x28c5cd1d35348adbcf65d8f4ba44bc38b26e4cdea1fa0c7f0183c5ad0051a6f4
180214093604.302|68|0x0c55604b494e29b4db7695e191ed7b3e07790ee77f94e236f86bad9a86c27c9d|0x0c55604b494e29b4db7695e191ed7b3e07790ee77f94e236f86bad9a86c27c9d|0x0c55604b494e29b4db7695e191ed7b3e07790ee77f94e236f86bad9a86c27c9d
180214093604.303|74|0x5bfee913de9b44be15139ae405b810ac08c3b81ef6083a991b80d294d736672d|0x5bfee913de9b44be15139ae405b810ac08c3b81ef6083a991b80d294d736672d|0x5bfee913de9b44be15139ae405b810ac08c3b81ef6083a991b80d294d736672d
180214093604.307|80|0x95f7fafe1aac4ac0cca3bb456b36738c2c40afeaf32e121bcd4e41813a7e18a0|0x95f7fafe1aac4ac0cca3bb456b36738c2c40afeaf32e121bcd4e41813a7e18a0|0x95f7fafe1aac4ac0cca3bb456b36738c2c40afeaf32e121bcd4e41813a7e18a0
180214093604.307|86|0x42f6cb48ed95630a46e6f859f2509806ea083e6a57f1c41ede58285e58a72edb|0x42f6cb48ed95630a46e6f859f2509806ea083e6a57f1c41ede58285e58a72edb|0x42f6cb48ed95630a46e6f859f2509806ea083e6a57f1c41ede58285e58a72edb
180214093604.308|92|0xed7597568a0fa0b3662748485882012ae01454f6dba5318ebfaf4c63a7e0c413|0xed7597568a0fa0b3662748485882012ae01454f6dba5318ebfaf4c63a7e0c413|0xed7597568a0fa0b3662748485882012ae01454f6dba5318ebfaf4c63a7e0c413
180214093605.687|95|0x2b68851c8a5dc118b298dede47e520f0b027da4f7848f5d5d7de84ca14563dd7|0x2b68851c8a5dc118b298dede47e520f0b027da4f7848f5d5d7de84ca14563dd7|0x2b68851c8a5dc118b298dede47e520f0b027da4f7848f5d5d7de84ca14563dd7
180214093605.688|101|0x64a1433e0dbe1fbb150737f62a867c1ab157f136df21d68c3bdc8dc2b22479a4|0x64a1433e0dbe1fbb150737f62a867c1ab157f136df21d68c3bdc8dc2b22479a4|0x64a1433e0dbe1fbb150737f62a867c1ab157f136df21d68c3bdc8dc2b22479a4
180214093605.688|107|0xf2eeb558a50675d763c37f13e2b3e1257dfa7de4dc42be799a92731f7a097e84|0xf2eeb558a50675d763c37f13e2b3e1257dfa7de4dc42be799a92731f7a097e84|0xf2eeb558a50675d763c37f13e2b3e1257dfa7de4dc42be799a92731f7a097e84
180214093605.689|113|0xe700001a72cdbfba536f39c1fecf634589550e160858bde0208ed097829ba705|0xe700001a72cdbfba536f39c1fecf634589550e160858bde0208ed097829ba705|0xe700001a72cdbfba536f39c1fecf634589550e160858bde0208ed097829ba705
180214093605.690|119|0xb6d37b48d5aa09a996104439574412139a6dc76df83f027f8a63b76ee475a38a|0xb6d37b48d5aa09a996104439574412139a6dc76df83f027f8a63b76ee475a38a|0xb6d37b48d5aa09a996104439574412139a6dc76df83f027f8a63b76ee475a38a
