180213212352.037|335|0x600647597ab48f61fa11df35d56cf583ba714aee2e62180607c297bbbd5f190f|0x600647597ab48f61fa11df35d56cf583ba714aee2e62180607c297bbbd5f190f|0x600647597ab48f61fa11df35d56cf583ba714aee2e62180607c297bbbd5f190f
180213212352.037|341|0x753c2fa03c7b5f9a1279deff2e9c1046e61a3620d841fed3770dff696402a1cf|0x753c2fa03c7b5f9a1279deff2e9c1046e61a3620d841fed3770dff696402a1cf|0x753c2fa03c7b5f9a1279deff2e9c1046e61a3620d841fed3770dff696402a1cf
180213212352.038|347|0x27418daf76abde9cf8931973117c88392f443008181f9b062f78ece7c54c6420|0x27418daf76abde9cf8931973117c88392f443008181f9b062f78ece7c54c6420|0x27418daf76abde9cf8931973117c88392f443008181f9b062f78ece7c54c6420
180213212352.038|353|0x729bec8684746edf139323858cfc291aa76a06cd1f3d97cdf3b3289bc59e525a|0x729bec8684746edf139323858cfc291aa76a06cd1f3d97cdf3b3289bc59e525a|0x729bec8684746edf139323858cfc291aa76a06cd1f3d97cdf3b3289bc59e525a
180213212352.038|371|0x7abbd681d937617f2002621ec0ef204c1f9559aa183236902ff2e98dd7f13a4d|0x7abbd681d937617f2002621ec0ef204c1f9559aa183236902ff2e98dd7f13a4d|0x7abbd681d937617f2002621ec0ef204c1f9559aa183236902ff2e98dd7f13a4d
180213212352.039|365|0xffce521a7abfab86bb032729ebdaf2cda4aa87c04f8f0be2ecc8d2b8949cf121|0xffce521a7abfab86bb032729ebdaf2cda4aa87c04f8f0be2ecc8d2b8949cf121|0xffce521a7abfab86bb032729ebdaf2cda4aa87c04f8f0be2ecc8d2b8949cf121
180213212352.039|359|0xede2cf9ee15233b3a702fbf5bfa99aac7f339ee98803d3968f71f6d598de7871|0xede2cf9ee15233b3a702fbf5bfa99aac7f339ee98803d3968f71f6d598de7871|0xede2cf9ee15233b3a702fbf5bfa99aac7f339ee98803d3968f71f6d598de7871
180213212352.040|395|0x8b12f3367b8f8a1ef54afb9524cea65596595a4d1646c98085c58a9a1b3e4f5d|0x8b12f3367b8f8a1ef54afb9524cea65596595a4d1646c98085c58a9a1b3e4f5d|0x8b12f3367b8f8a1ef54afb9524cea65596595a4d1646c98085c58a9a1b3e4f5d
180213212352.040|389|0x7f556ee49c3fa74f3c4888961c72a137afa99c32222ffb4fadad7e0ac3cdcc07|0x7f556ee49c3fa74f3c4888961c72a137afa99c32222ffb4fadad7e0ac3cdcc07|0x7f556ee49c3fa74f3c4888961c72a137afa99c32222ffb4fadad7e0ac3cdcc07
180213212352.040|383|0x13b78e2d0437d29f0aa5a0c20a4e94748c595facbfc53c4cda75c79f6b80db2d|0x13b78e2d0437d29f0aa5a0c20a4e94748c595facbfc53c4cda75c79f6b80db2d|0x13b78e2d0437d29f0aa5a0c20a4e94748c595facbfc53c4cda75c79f6b80db2d
180213212352.046|377|0xc65951f60f11c9dcca23021f3c14a1c873ee51c26b2b01905c66e2aaea0253aa|0xc65951f60f11c9dcca23021f3c14a1c873ee51c26b2b01905c66e2aaea0253aa|0xc65951f60f11c9dcca23021f3c14a1c873ee51c26b2b01905c66e2aaea0253aa
180213212352.046|413|0xa13711d7aef01c424125f40ae2eefdd000faec1c76ae750db752d10ed1945a82|0xa13711d7aef01c424125f40ae2eefdd000faec1c76ae750db752d10ed1945a82|0xa13711d7aef01c424125f40ae2eefdd000faec1c76ae750db752d10ed1945a82
180213212352.047|407|0x3fb8e3c40f8ef4b95b82d5bcb933a635bc860e92a36638cbf22ed7b675d46ce3|0x3fb8e3c40f8ef4b95b82d5bcb933a635bc860e92a36638cbf22ed7b675d46ce3|0x3fb8e3c40f8ef4b95b82d5bcb933a635bc860e92a36638cbf22ed7b675d46ce3
180213212352.047|401|0x441c8ec2692c8b49bfd474a2912107ada4adecbd04d03ad5ef112a46fd7c686c|0x441c8ec2692c8b49bfd474a2912107ada4adecbd04d03ad5ef112a46fd7c686c|0x441c8ec2692c8b49bfd474a2912107ada4adecbd04d03ad5ef112a46fd7c686c
180213212352.047|419|0x0d2a118dd859358015330bf6f90e3198dddd36975e4ea20e30a2300c355946eb|0x0d2a118dd859358015330bf6f90e3198dddd36975e4ea20e30a2300c355946eb|0x0d2a118dd859358015330bf6f90e3198dddd36975e4ea20e30a2300c355946eb
180213212352.048|425|0x8d75f3598bccedfc62ed7857e63a6c233580c2a2313ea33b29f8c0790e3a3ee2|0x8d75f3598bccedfc62ed7857e63a6c233580c2a2313ea33b29f8c0790e3a3ee2|0x8d75f3598bccedfc62ed7857e63a6c233580c2a2313ea33b29f8c0790e3a3ee2
180213212352.048|431|0xf21166aa65c9f6a7fcd3b6927b6c0c77aa23ee4525ea2873e2211355a94c1f34|0xf21166aa65c9f6a7fcd3b6927b6c0c77aa23ee4525ea2873e2211355a94c1f34|0xf21166aa65c9f6a7fcd3b6927b6c0c77aa23ee4525ea2873e2211355a94c1f34
180213212352.048|437|0xf0c52de4dd927fb79b81bd371c0fb48a457e7d15c3939000f3becc58fc302018|0xf0c52de4dd927fb79b81bd371c0fb48a457e7d15c3939000f3becc58fc302018|0xf0c52de4dd927fb79b81bd371c0fb48a457e7d15c3939000f3becc58fc302018
180213212352.049|443|0xad1760ca0912e5374f6714d629bc6b17f20c065ee5d6d9f6be1e3bf52c325310|0xad1760ca0912e5374f6714d629bc6b17f20c065ee5d6d9f6be1e3bf52c325310|0xad1760ca0912e5374f6714d629bc6b17f20c065ee5d6d9f6be1e3bf52c325310
180213212352.049|449|0xd63930d1a619cf225c67349761970d35ddd2c040c2fd2db603d23e9a2c796a1c|0xd63930d1a619cf225c67349761970d35ddd2c040c2fd2db603d23e9a2c796a1c|0xd63930d1a619cf225c67349761970d35ddd2c040c2fd2db603d23e9a2c796a1c
180213212352.049|455|0xd96f79dece547b4c18e6f56abc194424be5a5adfb164ec264ca6d58e456f9ca4|0xd96f79dece547b4c18e6f56abc194424be5a5adfb164ec264ca6d58e456f9ca4|0xd96f79dece547b4c18e6f56abc194424be5a5adfb164ec264ca6d58e456f9ca4
180213212352.050|461|0xc72a64224bdec0b738d8832c9b7138395516240305d21741161ebb0c4371ba60|0xc72a64224bdec0b738d8832c9b7138395516240305d21741161ebb0c4371ba60|0xc72a64224bdec0b738d8832c9b7138395516240305d21741161ebb0c4371ba60
180213212352.050|467|0x7c9402c79def2593da109648c59defc9ed3f46641949a7791d7fda2f7b3fec54|0x7c9402c79def2593da109648c59defc9ed3f46641949a7791d7fda2f7b3fec54|0x7c9402c79def2593da109648c59defc9ed3f46641949a7791d7fda2f7b3fec54
180213212352.050|473|0xbc4d310dd0cb5bc65435ed95702f10b35251af1d2cb7007e395a7d56070eb31f|0xbc4d310dd0cb5bc65435ed95702f10b35251af1d2cb7007e395a7d56070eb31f|0xbc4d310dd0cb5bc65435ed95702f10b35251af1d2cb7007e395a7d56070eb31f
180213212352.050|479|0x7d7a1cc2918de82a024bc207f13fc43737de7a2b99833747a808c78be548c18c|0x7d7a1cc2918de82a024bc207f13fc43737de7a2b99833747a808c78be548c18c|0x7d7a1cc2918de82a024bc207f13fc43737de7a2b99833747a808c78be548c18c
180213212352.051|485|0x110e41fafdb78cb46c22e3c1a79c9056d34b91961914a3a9b9c1695227841cd2|0x110e41fafdb78cb46c22e3c1a79c9056d34b91961914a3a9b9c1695227841cd2|0x110e41fafdb78cb46c22e3c1a79c9056d34b91961914a3a9b9c1695227841cd2
180213212352.051|491|0xc3b062a42e90580d27762de56f1ac40bab7d7749acc4f8cf536957b12fd3b132|0xc3b062a42e90580d27762de56f1ac40bab7d7749acc4f8cf536957b12fd3b132|0xc3b062a42e90580d27762de56f1ac40bab7d7749acc4f8cf536957b12fd3b132
180213212352.051|497|0x8e9eef2ceede16fa01242eca3e198b15cea8d591a5697c0626b2d24930a3819a|0x8e9eef2ceede16fa01242eca3e198b15cea8d591a5697c0626b2d24930a3819a|0x8e9eef2ceede16fa01242eca3e198b15cea8d591a5697c0626b2d24930a3819a
180213212352.051|503|0xd9df3b707654f0b5abdaafc3712037c9e46a500992df7a5f36b27e8c1da10a18|0xd9df3b707654f0b5abdaafc3712037c9e46a500992df7a5f36b27e8c1da10a18|0xd9df3b707654f0b5abdaafc3712037c9e46a500992df7a5f36b27e8c1da10a18
180213212352.052|515|0xa39305e5459c4caf4af34b3c952b45451bd7e90c2a8c92e3d923e90d1bff9385|0xa39305e5459c4caf4af34b3c952b45451bd7e90c2a8c92e3d923e90d1bff9385|0xa39305e5459c4caf4af34b3c952b45451bd7e90c2a8c92e3d923e90d1bff9385
180213212352.052|521|0x8393995f215ffaeebf56f9a26ec4b522c325c0d2e27b5f6066b1273f780f3ed7|0x8393995f215ffaeebf56f9a26ec4b522c325c0d2e27b5f6066b1273f780f3ed7|0x8393995f215ffaeebf56f9a26ec4b522c325c0d2e27b5f6066b1273f780f3ed7
180213212352.053|527|0x5e99e6863017141290a60d316d384057f784a9668bbbabcdec9de596832f5c55|0x5e99e6863017141290a60d316d384057f784a9668bbbabcdec9de596832f5c55|0x5e99e6863017141290a60d316d384057f784a9668bbbabcdec9de596832f5c55
180213212352.053|533|0x6cbcdfa0a82b1a3bf4d61c131880d1a64d5650f0e77fa9ca458210e21d325795|0x6cbcdfa0a82b1a3bf4d61c131880d1a64d5650f0e77fa9ca458210e21d325795|0x6cbcdfa0a82b1a3bf4d61c131880d1a64d5650f0e77fa9ca458210e21d325795
180213212352.053|539|0xbc5f3697f8660c6c041c1f4ab2983619a16b2cee6cce168d48d0ce875831b54f|0xbc5f3697f8660c6c041c1f4ab2983619a16b2cee6cce168d48d0ce875831b54f|0xbc5f3697f8660c6c041c1f4ab2983619a16b2cee6cce168d48d0ce875831b54f
180213212352.054|545|0x2ce36bcac93fc5dd490da239c6e7214469b329e06363fe0599f7faf373e84662|0x2ce36bcac93fc5dd490da239c6e7214469b329e06363fe0599f7faf373e84662|0x2ce36bcac93fc5dd490da239c6e7214469b329e06363fe0599f7faf373e84662
180213212352.054|551|0x24491f3a9a254d6603d7508692c4100b18876c517978cd9603c6c6ec3c47fdaf|0x24491f3a9a254d6603d7508692c4100b18876c517978cd9603c6c6ec3c47fdaf|0x24491f3a9a254d6603d7508692c4100b18876c517978cd9603c6c6ec3c47fdaf
180213212352.054|557|0x8383c7f34b9084dcf99040db0b2aa6741e2beb76493f2bb207d5e3b0906affe0|0x8383c7f34b9084dcf99040db0b2aa6741e2beb76493f2bb207d5e3b0906affe0|0x8383c7f34b9084dcf99040db0b2aa6741e2beb76493f2bb207d5e3b0906affe0
180213212352.054|563|0x00ab000eb637cec445058f9c97d00efd1bea0d5f4a1da65ba8d7f7e671927c7b|0x00ab000eb637cec445058f9c97d00efd1bea0d5f4a1da65ba8d7f7e671927c7b|0x00ab000eb637cec445058f9c97d00efd1bea0d5f4a1da65ba8d7f7e671927c7b
180213212352.055|569|0x18c86eba405013ce043aca7158ea8724818db8b2232cd29d825464dd12e9f04c|0x18c86eba405013ce043aca7158ea8724818db8b2232cd29d825464dd12e9f04c|0x18c86eba405013ce043aca7158ea8724818db8b2232cd29d825464dd12e9f04c
180213212352.055|575|0xbd9419800bbef0ca20b3688fd3f2d617f5bd04ae0d6ddfa986adc6bff58ed692|0xbd9419800bbef0ca20b3688fd3f2d617f5bd04ae0d6ddfa986adc6bff58ed692|0xbd9419800bbef0ca20b3688fd3f2d617f5bd04ae0d6ddfa986adc6bff58ed692
180213212352.056|581|0x14772403e8489e039fcd3f6d1f5120cb3d3a80d206bc8396dc616abc60e66894|0x14772403e8489e039fcd3f6d1f5120cb3d3a80d206bc8396dc616abc60e66894|0x14772403e8489e039fcd3f6d1f5120cb3d3a80d206bc8396dc616abc60e66894
